orderID,CustomerID,Region,ProductID,OrderDate,CustomerJoinDate,Quantity,Revenue,Cleaned_Revenue,Profit,COGS,ProductName,ProductCategory,Price,Base_Cost
a54ea5dc-d5fe-4e9f-836f-4bc65deef54f,967b5e21-3557-4672-b9fa-1329548890df,West,1032,2023-12-04,2023-04-25,3,764.159973144531,764.159973144531,408.839965820313,355.320007324219,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
9826bd94-22b3-4a50-9dd4-9cf99b6fa308,967b5e21-3557-4672-b9fa-1329548890df,West,1024,2023-04-07,2023-04-25,2,149.740005493164,149.740005493164,114.840003967285,34.9000015258789,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
7ac95cba-2bbf-4b40-beeb-71e4987c2b0c,967b5e21-3557-4672-b9fa-1329548890df,West,1014,2023-09-08,2023-04-25,2,48.2000007629395,48.2000007629395,9.63999938964844,38.560001373291,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
78ef84a2-3e15-4633-8df1-395c67bdd23c,967b5e21-3557-4672-b9fa-1329548890df,West,1032,2023-03-30,2023-04-25,1,254.720001220703,254.720001220703,136.279998779297,118.440002441406,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
dbd791d1-cf3d-46bd-9359-d25264890501,967b5e21-3557-4672-b9fa-1329548890df,West,1011,2023-12-25,2023-04-25,1,26.8299999237061,26.8299999237061,13.5100002288818,13.3199996948242,Digital Coffee Scale,Accessories,26.8299999237061,13.3199996948242
86d86510-448b-4b88-aacb-f012d8cf0da9,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1044,2023-12-05,2023-08-21,4,85.4800033569336,85.4800033569336,55.4400024414063,30.0400009155273,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
136f92c0-3f14-479f-8dc3-158a7706eb46,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1043,2023-05-10,2023-08-21,4,173.119995117188,173.119995117188,97.3999938964844,75.7200012207031,Insulated Travel Tumbler,Merchandise,43.2799987792969,18.9300003051758
ff53c770-4385-4ebd-9963-0a43cf8c0799,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1021,2023-10-04,2023-08-21,2,122.519996643066,122.519996643066,58.6199951171875,63.9000015258789,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
a7b6f870-c347-43cb-a0dc-48cad6505a08,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1047,2023-11-24,2023-08-21,4,355.079986572266,355.079986572266,268.319984436035,86.7600021362305,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
713cc0d0-92c3-4608-a04d-120bdb96df07,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1031,2023-08-11,2023-08-21,4,928.799987792969,928.799987792969,643.759979248047,285.040008544922,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
df97eb8d-3047-46db-859c-2533480b909c,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1009,2023-02-07,2023-08-21,2,676.719970703125,676.719970703125,407.319976806641,269.399993896484,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
52e444d8-a7f1-4792-9b45-e9da2d8203fa,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1013,2023-11-20,2023-08-21,1,61.0400009155273,61.0400009155273,37.6700000762939,23.3700008392334,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
423cd558-30cf-4213-a543-b48f4ca6a5d5,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1035,2023-09-26,2023-08-21,1,105.230003356934,105.230003356934,37.2800064086914,67.9499969482422,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
77e23ac2-d8e2-4ab5-ae5b-520f72824faa,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1016,2023-11-11,2023-08-21,1,43.2000007629395,43.2000007629395,14.9200000762939,28.2800006866455,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
27da23ef-1dea-468e-a078-d95452244745,98aaf1ba-6661-4a2c-b7de-6279ddc742ec,East,1015,2023-12-11,2023-08-21,3,72.3899993896484,72.3899993896484,47.0399990081787,25.3500003814697,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
10351c1b-18b0-4449-9249-ad0185550811,82df6f1e-6e7d-40cd-aec0-e796f8f27a63,East,1001,2023-12-02,2023-07-05,3,58.4700012207031,58.4700012207031,23.8199996948242,34.6500015258789,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
60b5b2d9-7283-4560-99e9-3fba4b007e1d,82df6f1e-6e7d-40cd-aec0-e796f8f27a63,East,1003,2023-12-23,2023-07-05,4,161.399993896484,161.399993896484,114.639995574951,46.7599983215332,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
bb83271c-02cc-414f-a6eb-87fa4b968fc3,82df6f1e-6e7d-40cd-aec0-e796f8f27a63,East,1021,2023-05-31,2023-07-05,4,245.039993286133,245.039993286133,117.239990234375,127.800003051758,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
1fada8bd-0211-4711-bea5-4aa5db8d79d3,82df6f1e-6e7d-40cd-aec0-e796f8f27a63,East,1037,2023-11-06,2023-07-05,3,104.610000610352,104.610000610352,33.7799987792969,70.8300018310547,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
381e3b68-31a1-46cb-8284-fec83ac54398,82df6f1e-6e7d-40cd-aec0-e796f8f27a63,East,1016,2023-10-17,2023-07-05,1,43.2000007629395,43.2000007629395,14.9200000762939,28.2800006866455,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
d92dd55a-8d3c-44d3-87f2-bcdf7d159c1e,e5040015-0c1f-4b62-84e4-6278ebfb2842,West,1025,2023-07-25,2023-02-25,1,73.4100036621094,73.4100036621094,48.600004196167,24.8099994659424,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
9ac5280e-3cc0-42f8-ac42-e8d229ce5244,e5040015-0c1f-4b62-84e4-6278ebfb2842,West,1031,2023-07-29,2023-02-25,3,696.599975585938,696.599975585938,482.819976806641,213.779998779297,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
8893d611-73ad-4166-8fa9-0c0e66177e16,e5040015-0c1f-4b62-84e4-6278ebfb2842,West,1012,2023-07-14,2023-02-25,3,104.610000610352,104.610000610352,33.7799987792969,70.8300018310547,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
ec0f2c37-9c8d-465d-a9fa-133681fc2c50,e5040015-0c1f-4b62-84e4-6278ebfb2842,West,1012,2023-09-20,2023-02-25,4,139.479995727539,139.479995727539,45.0399932861328,94.4400024414063,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
68438759-4508-4c2c-9bd9-2f1feb1da9b5,e5040015-0c1f-4b62-84e4-6278ebfb2842,West,1040,2023-12-29,2023-02-25,3,72.3899993896484,72.3899993896484,47.0399990081787,25.3500003814697,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
9495935c-caf7-4167-a2c9-ed764f12c78e,e5040015-0c1f-4b62-84e4-6278ebfb2842,West,1026,2023-01-06,2023-02-25,1,19.4899997711182,19.4899997711182,7.9399995803833,11.5500001907349,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
cba53240-26b1-4b62-9c43-97577ad3d79d,a1d952b9-ce77-46c9-a08b-f5e62486096f,East,1026,2023-12-31,2023-04-30,2,38.9799995422363,38.9799995422363,15.8799991607666,23.1000003814697,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
3458c4c0-5501-45be-af80-cf4d68d62b6a,a1d952b9-ce77-46c9-a08b-f5e62486096f,East,1010,2023-09-15,2023-04-30,3,315.690002441406,315.690002441406,111.839996337891,203.850006103516,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
36b34d23-2b05-4c1a-9e17-6e718468d501,a1d952b9-ce77-46c9-a08b-f5e62486096f,East,1050,2023-08-15,2023-04-30,1,73.4100036621094,73.4100036621094,48.600004196167,24.8099994659424,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
66079458-c4ca-4d30-91e0-dc9b9c37932b,a1d952b9-ce77-46c9-a08b-f5e62486096f,East,1022,2023-12-19,2023-04-30,2,177.539993286133,177.539993286133,134.159992218018,43.3800010681152,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
46224cec-b42f-4e09-8c7f-a8543a1c40e4,a1d952b9-ce77-46c9-a08b-f5e62486096f,East,1021,2023-11-01,2023-04-30,1,61.2599983215332,61.2599983215332,29.3099975585938,31.9500007629395,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
a7cbef0b-0200-48f4-925d-2162162d4c8e,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,West,1021,2023-12-01,2023-03-25,3,NULL,183.7799949646,87.9299964904785,95.8499984741211,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
b7abf94c-eded-4483-b025-f8565cc743b2,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,West,1007,2023-11-20,2023-03-25,3,764.159973144531,764.159973144531,408.839965820313,355.320007324219,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
ecd7cdf1-2343-45f1-b00f-95b0eeacf0bb,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,West,1010,2023-02-28,2023-03-25,4,420.920013427734,420.920013427734,149.120025634766,271.799987792969,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
34859a1d-a70a-48d0-9f93-9d9778d28d3d,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,West,1029,2023-11-28,2023-03-25,2,46.9799995422363,46.9799995422363,28.6399993896484,18.3400001525879,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
02bd0a7d-0f73-4964-bc8e-2233725bedc1,ac87ecf7-ef9d-4b6a-84c4-7c1aa07eab14,West,1017,2023-04-27,2023-03-25,3,45.689998626709,45.689998626709,9.14999771118164,36.5400009155273,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
0c7f5faf-6ee1-4cbc-9cfd-e379753c8aa5,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1026,2023-05-29,2023-10-23,4,77.9599990844727,77.9599990844727,31.7599983215332,46.2000007629395,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
c72531a0-bb92-4355-a196-0b95474888d4,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1039,2023-05-18,2023-10-23,1,24.1000003814697,24.1000003814697,4.81999969482422,19.2800006866455,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
ff0d54eb-2c86-4b37-9d5d-56220dfa8521,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1040,2023-08-23,2023-10-23,2,48.2599983215332,48.2599983215332,31.3599987030029,16.8999996185303,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
09b4a874-330e-4296-8df1-fc4cac96bedd,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1017,2023-06-21,2023-10-23,1,15.2299995422363,15.2299995422363,3.04999923706055,12.1800003051758,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
43c8a309-199f-4329-80d4-ce850ab683aa,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1028,2023-09-17,2023-10-23,2,80.6999969482422,80.6999969482422,57.3199977874756,23.3799991607666,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
485bcaaa-2e35-499f-b7f9-7d770966f215,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1014,2023-07-31,2023-10-23,2,NULL,48.2000007629395,9.63999938964844,38.560001373291,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
8ea8e9ba-24d2-4deb-a22c-df1a3017addf,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1026,2023-08-03,2023-10-23,4,77.9599990844727,77.9599990844727,31.7599983215332,46.2000007629395,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
b6270773-9f50-433c-b36f-1e812bba5e2b,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1022,2023-11-13,2023-10-23,4,355.079986572266,355.079986572266,268.319984436035,86.7600021362305,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
c0dcd504-7a48-47dc-a69d-0827c7610d33,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1023,2023-05-14,2023-10-23,3,195.630004882813,195.630004882813,120.330001831055,75.3000030517578,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
68ae1ce1-9877-4dae-8a5c-5926a8a38fa6,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1031,2023-11-21,2023-10-23,1,232.199996948242,232.199996948242,160.939994812012,71.2600021362305,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
36d08a80-fffd-49a8-a542-3cad1824e357,fdfd6a26-e160-41ca-ba3d-6a74d52e433b,West,1044,2023-06-12,2023-10-23,3,64.1100006103516,64.1100006103516,41.5799999237061,22.5300006866455,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
a123e8ae-c416-4838-abbd-ee0a3c32f1a5,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1018,2023-11-21,2023-08-31,4,173.119995117188,173.119995117188,97.3999938964844,75.7200012207031,Insulated Travel Tumbler,Merchandise,43.2799987792969,18.9300003051758
a00eab9e-9830-4480-8c55-6dbd250a7eae,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1040,2023-12-12,2023-08-31,3,72.3899993896484,72.3899993896484,47.0399990081787,25.3500003814697,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
8720b92f-e4da-401d-9724-3ed1fe576b5d,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1050,2023-02-09,2023-08-31,2,146.820007324219,146.820007324219,97.200008392334,49.6199989318848,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
754af9e1-169f-4ea4-864b-16573c6aa185,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1019,2023-09-13,2023-08-31,4,85.4800033569336,85.4800033569336,55.4400024414063,30.0400009155273,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
db40c070-d0f8-4156-92b5-8fcdc40cf659,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1049,2023-03-13,2023-08-31,1,74.870002746582,74.870002746582,57.4200019836426,17.4500007629395,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
675bce33-1e76-45a2-b9c9-2ea8968e247e,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1009,2023-11-07,2023-08-31,1,338.359985351563,338.359985351563,203.65998840332,134.699996948242,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
b729315b-1848-4962-87c5-a87987efb870,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1004,2023-05-31,2023-08-31,3,70.4700012207031,70.4700012207031,42.9600009918213,27.5100002288818,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
b6f055a0-aa4a-4320-b862-082626039816,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1035,2023-12-06,2023-08-31,2,210.460006713867,210.460006713867,74.5600128173828,135.899993896484,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
dc62d30b-143e-48b4-8424-3e4c805700bf,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1001,2023-02-03,2023-08-31,1,19.4899997711182,19.4899997711182,7.9399995803833,11.5500001907349,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
52c9b698-0651-42cc-9efc-3347b4330f29,a8baf97f-b8fe-4e51-bb9e-6f7782e358bb,East,1046,2023-12-30,2023-08-31,3,183.779998779297,183.779998779297,87.9300003051758,95.8499984741211,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
45ce24cf-c930-49f4-a6b6-1153962d36ee,6484f72d-36e0-4b57-b749-fc901a112e94,North,1014,2023-01-06,2023-09-18,4,96.4000015258789,96.4000015258789,19.2799987792969,77.120002746582,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
8fb2db45-e383-4fdc-bce8-fee3c0e510bd,6484f72d-36e0-4b57-b749-fc901a112e94,North,1050,2023-01-12,2023-09-18,3,220.229995727539,220.229995727539,145.799995422363,74.4300003051758,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
c7e2aa53-e63f-4916-84b0-dcd24aeb9131,6484f72d-36e0-4b57-b749-fc901a112e94,North,1015,2023-08-22,2023-09-18,2,48.2599983215332,48.2599983215332,31.3599987030029,16.8999996185303,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
7af10ce4-d803-4f28-bdec-b13a68bfb5f9,6484f72d-36e0-4b57-b749-fc901a112e94,North,1036,2023-12-07,2023-09-18,4,107.319999694824,107.319999694824,54.0400009155273,53.2799987792969,Digital Coffee Scale,Accessories,26.8299999237061,13.3199996948242
8d9f7585-a420-4b83-9ad5-ecc1f9a580cd,6484f72d-36e0-4b57-b749-fc901a112e94,North,1016,2023-11-22,2023-09-18,3,129.600006103516,129.600006103516,44.760009765625,84.8399963378906,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
c6ca760b-8490-4004-9461-80e3f1d7ddca,6484f72d-36e0-4b57-b749-fc901a112e94,North,1032,2023-12-09,2023-09-18,1,254.720001220703,254.720001220703,136.279998779297,118.440002441406,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
3830a904-b140-40b4-86bc-7a8108f8e18b,6484f72d-36e0-4b57-b749-fc901a112e94,North,1033,2023-08-02,2023-09-18,2,471.519989013672,471.519989013672,230.639984130859,240.880004882813,Automated Drip Brewer,Grinders & Brewers,235.759994506836,120.440002441406
cd0665d4-fe4c-457a-b1ad-6e096b440c76,6484f72d-36e0-4b57-b749-fc901a112e94,North,1035,2023-06-19,2023-09-18,2,210.460006713867,210.460006713867,74.5600128173828,135.899993896484,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
1e9d2b72-1b5f-4788-9f48-758beadce2cd,6484f72d-36e0-4b57-b749-fc901a112e94,North,1014,2023-11-27,2023-09-18,4,96.4000015258789,96.4000015258789,19.2799987792969,77.120002746582,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
faeb49fc-cdf1-4c79-b31d-d2e08e4acaeb,29486f10-bb43-41fd-81d6-04068a069c06,West,1005,2023-10-23,2023-06-16,3,57.1800003051758,57.1800003051758,24.5400009155273,32.6399993896484,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
eb9d477f-eb67-485d-9ebd-7da0ca7347eb,29486f10-bb43-41fd-81d6-04068a069c06,West,1032,2023-01-29,2023-06-16,2,509.440002441406,509.440002441406,272.559997558594,236.880004882813,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
98c5ed5e-af8f-4609-9a1c-38c646dea6e1,29486f10-bb43-41fd-81d6-04068a069c06,West,1030,2023-10-12,2023-06-16,4,76.2399978637695,76.2399978637695,32.7199974060059,43.5200004577637,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
730233e5-66bc-448a-8ffa-b7d142d62e04,29486f10-bb43-41fd-81d6-04068a069c06,West,1039,2023-05-03,2023-06-16,3,72.3000030517578,72.3000030517578,14.4600028991699,57.8400001525879,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
b4307481-df4f-423f-8828-069b8400d56f,29486f10-bb43-41fd-81d6-04068a069c06,West,1013,2023-01-27,2023-06-16,1,61.0400009155273,61.0400009155273,37.6700000762939,23.3700008392334,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
7d9c1ff8-b989-4c03-ae87-5b79148f7265,29486f10-bb43-41fd-81d6-04068a069c06,West,1046,2023-10-04,2023-06-16,1,61.2599983215332,61.2599983215332,29.3099975585938,31.9500007629395,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
fd85eadb-4898-4627-96eb-c67f5fc1d3dc,29486f10-bb43-41fd-81d6-04068a069c06,West,1050,2023-10-13,2023-06-16,4,293.640014648438,293.640014648438,194.400016784668,99.2399978637695,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
9616b01f-e936-4ddd-8e35-69a07eab2c29,29486f10-bb43-41fd-81d6-04068a069c06,West,1013,2023-01-17,2023-06-16,4,244.160003662109,244.160003662109,150.680000305176,93.4800033569336,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
85867a7d-02c0-4072-9641-b52e18277dd6,29486f10-bb43-41fd-81d6-04068a069c06,West,1048,2023-12-06,2023-06-16,4,260.839996337891,260.839996337891,160.439994812012,100.400001525879,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
178e2250-aded-4b66-be34-b833ac3f748f,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,East,1050,2023-11-09,2023-12-13,3,220.229995727539,220.229995727539,145.799995422363,74.4300003051758,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
0012464b-66c8-4702-b2ab-268b957c8e2e,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,East,1025,2023-03-08,2023-12-13,1,73.4100036621094,73.4100036621094,48.600004196167,24.8099994659424,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
44bbee37-2234-458e-a06a-6f21d1581ceb,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,East,1012,2023-12-20,2023-12-13,1,34.8699989318848,34.8699989318848,11.2599983215332,23.6100006103516,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
8d1e4c95-8f23-4675-b1a2-3705b13770e0,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,East,1030,2023-05-03,2023-12-13,4,76.2399978637695,76.2399978637695,32.7199974060059,43.5200004577637,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
e17f24f2-e907-4b2f-a823-90198f8d0619,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,East,1029,2023-07-12,2023-12-13,4,93.9599990844727,93.9599990844727,57.2799987792969,36.6800003051758,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
aba7e048-11ea-4291-a891-b5611e6c69f6,b35be8e1-a9c3-4905-9242-bcf0b3d07df3,East,1020,2023-12-08,2023-12-13,3,82.1100006103516,82.1100006103516,16.4100036621094,65.6999969482422,Minimalist Keychain,Merchandise,27.3700008392334,21.8999996185303
212fe918-bf46-4808-917b-22ef8ba7e276,41a9aaff-9207-4a6c-81cc-76310bcf0d31,West,1029,2023-10-23,2023-10-08,1,23.4899997711182,23.4899997711182,14.3199996948242,9.17000007629395,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
